Baseflow,Evap,Flow,Infiltration,Lday,Melt,Pet,Prcp,Rainfall,Snowfall,Surfaceflow,Temp,SoilWater,SnowWater
2.9694345936233066,0.0799950467907079,2.9694345936233066,3.874430815239887e-35,0.5359994212962963,3.874430815239887e-35,0.08545140795812058,0.0,0.0,0.0,-0.0,13.325,1600.3062,7.7488616e-35
2.832235508768425,0.09031827381179548,2.832235508768425,2.009413748333064e-35,0.5319998842592593,2.009413748333064e-35,0.0966493876160294,0.0,0.0,0.0,-0.0,15.455,1597.4811,4.0188275e-35
2.7015356740799152,0.09303729389462125,2.7015356740799152,7.971069236364016e-36,0.5298482638888888,7.971069236364016e-36,0.09973516119037605,0.0,0.0,0.0,-0.0,16.04,1594.6595,1.5942138e-35
2.610265348017227,0.10599779784883975,2.610265348017227,1.59,0.5279998842592593,-1.097036434531881e-36,0.11377514777045153,1.59,1.59,0.0,-0.0,18.294999999999998,1592.607,-2.1940729e-36
2.5828894678399377,0.10453015213223875,2.5828894678399377,1.91,0.5240002314814816,-4.5053073834779294e-36,0.11224419269696095,1.91,1.91,0.0,-0.0,18.195,1591.9774,-9.010615e-36
2.7387375188370875,0.08761363661377264,2.7387375188370875,9.08,0.5240002314814816,-2.78914571895554e-36,0.09387296724506151,9.08,9.08,0.0,-0.0,15.225,1595.4763,-5.5782914e-36
3.109069972540363,0.08840056203333742,3.109069972540363,11.77,0.520000462962963,-1.5506149095985563e-36,0.0942685975951649,11.77,11.77,0.0,-0.0,15.42,1603.0504,-3.1012298e-36
3.249893035277969,0.060875204683239606,3.249893035277969,-9.171028061137423e-37,0.5183310185185186,-9.171028061137423e-37,0.0648091507894821,0.0,0.0,0.0,-0.0,9.46,1605.6959,-1.8342056e-36
3.079350477541609,0.06335820218238704,3.079350477541609,-5.386828508668638e-37,0.5159998842592592,-5.386828508668638e-37,0.06758810870925014,0.0,0.0,0.0,-0.0,10.190000000000001,1602.4768,-1.0773657e-36
2.9247914465759317,0.08308571275574217,2.9247914465759317,-3.1757015009824112e-37,0.511999537037037,-3.1757015009824112e-37,0.08880308528744586,0.0,0.0,0.0,-0.0,14.695,1599.4015,-6.351403e-37
2.7843855214400564,0.0885448553864984,2.7843855214400564,-1.7513658020079713e-37,0.511999537037037,-1.7513658020079713e-37,0.09481205067916797,0.0,0.0,0.0,-0.0,15.77,1596.4635,-3.5027316e-37
2.659327021314639,0.09341442214969757,2.659327021314639,3.54,0.5079996527777778,4.04007261631492e-37,0.10019853014207358,3.54,3.54,0.0,-0.0,16.814999999999998,1593.7191,8.080145e-37
2.5487734345820123,0.10083457314969879,2.5487734345820123,4.51,0.5067805555555556,1.5813313719365563e-36,0.10832992427044452,4.51,4.51,0.0,-0.0,18.16,1591.1833,3.1626627e-36
2.4504974132819184,0.11346752822013767,2.4504974132819184,3.82,0.503999537037037,3.20487944971046e-36,0.12208209526286243,3.82,3.82,0.0,-0.0,20.28,1588.8351,6.409759e-36
2.3625886262383515,0.08992452012231848,2.3625886262383515,8.84,0.4999997685185186,5.1226955414712855e-36,0.09688471922235035,8.84,8.84,0.0,-0.0,16.52,1586.6533,1.0245391e-35
2.2833854983931863,0.05582053365776516,2.2833854983931863,7.182822931430752e-36,0.4999997685185186,7.182822931430752e-36,0.060218355309358776,0.0,0.0,0.0,-0.0,8.875,1584.617,1.4365646e-35
2.2114344083473925,0.05961836520195945,2.2114344083473925,0.5,0.4959997685185185,9.233305083166782e-36,0.06439310028150734,0.5,0.5,0.0,-0.0,10.05,1582.7048,1.846661e-35
2.1454573919789865,0.06675318613675288,2.1454573919789865,8.13,0.49366840277777774,1.1122186895186923e-35,0.07218183208116018,8.13,8.13,0.0,-0.0,11.935,1580.896,2.2244374e-35
2.0843097988110775,0.05662874160848886,2.0843097988110775,14.05,0.4919994212962963,1.2697511472336693e-35,0.061300984565019326,14.05,14.05,0.0,-0.0,9.405,1579.1692,2.5395023e-35
2.026979665718205,0.041068448411710125,2.026979665718205,1.3807321919461604e-35,0.48800034722222224,1.3807321919461604e-35,0.04450380599755656,0.0,0.0,0.0,-0.0,4.62,1577.5035,2.7614644e-35
1.9725444413708548,0.05117723126534607,1.9725444413708548,1.4299662058871987e-35,0.48800034722222224,1.4299662058871987e-35,0.05551539674007531,0.0,0.0,0.0,-0.0,7.990000000000001,1575.8778,2.8599324e-35
1.9201793603050945,0.062331080366503325,1.9201793603050945,1.4022577147807798e-35,0.4840002314814815,1.4022577147807798e-35,0.0676837419820088,0.0,0.0,0.0,-0.0,11.225,1574.271,2.8045154e-35
1.869131821101642,0.06487268502037086,1.869131821101642,0.85,0.48167002314814816,1.2824109573649738e-35,0.07051568327065103,0.85,0.85,0.0,-0.0,11.955000000000002,1572.6619,2.564822e-35
1.8187348942553296,0.07221957289048087,1.8187348942553296,0.62,0.4800005787037037,1.0552302441243323e-35,0.0785832100244384,0.62,0.62,0.0,-0.0,13.754999999999999,1571.0295,2.1104605e-35
1.7685577141317061,0.05356577753401757,1.7685577141317061,0.03,0.4760001157407408,-5.291322901052044e-19,0.05834778541099159,0.03,0.03,0.0,-0.0,9.15,1569.3588,-1.0582646e-18
1.7260969575809681,0.03905294277237998,1.7260969575809681,0.47,0.4760001157407408,-1.7112396529503038e-17,0.04257871362808893,0.47,0.47,0.0,-0.0,4.33,1567.9075,-3.4224793e-17
1.6997815744817781,0.03108490419724335,1.6997815744817781,-4.3966267788493634e-17,0.4719996527777777,-4.3966267788493634e-17,0.03391114953596446,0.0,0.0,0.0,-0.0,1.0899999999999999,1566.99,-8.7941945e-17
1.695440624502462,0.03512554528317209,1.695440624502462,2.77,0.4701513888888889,-6.341138120812471e-17,0.038322901202427935,2.77,2.77,0.0,-0.0,2.945,1566.8373,-1.2682276e-16
1.7195363977624074,0.04526407325202595,1.7195363977624074,3.59,0.46799976851851854,-5.774013828429218e-17,0.04935775537953621,3.59,3.59,0.0,-0.0,6.825,1567.68,-1.1548028e-16
1.7429090865403154,0.03556672423854204,1.7429090865403154,-2.6291368324097126e-17,0.463999537037037,-2.6291368324097126e-17,0.038763441814456005,0.0,0.0,0.0,-0.0,3.3099999999999996,1568.4863,-5.2582737e-17
1.7262980773887255,0.034736627933041365,1.7262980773887255,8.589099373609204e-18,0.463999537037037,8.589099373609204e-18,0.03787254594813209,0.0,0.0,0.0,-0.0,2.965,1567.9144,1.7178199e-17
1.6845075640536944,0.03629497801206633,1.6845075640536944,3.7310835179596474e-17,0.46,3.7310835179596474e-17,0.039608550037151635,0.0,0.0,0.0,-0.0,3.7600000000000002,1566.4509,7.462167e-17
1.6329221724003875,0.04138911225676827,1.6329221724003875,5.039451967319269e-17,0.45920532407407405,5.039451967319269e-17,0.045221377682723995,0.0,0.0,0.0,-0.0,5.78,1564.5935,1.0078904e-16
1.5879492880700505,0.04669699197739337,1.5879492880700505,3.903523213280618e-17,0.45599953703703705,3.903523213280618e-17,0.05107516588154252,0.0,0.0,0.0,-0.0,7.750000000000001,1562.9257,7.8070464e-17
1.6359690477548994,0.05065011003779505,1.6359690477548994,3.96,0.45200810185185186,2.1578649059142263e-17,0.05533592447247175,3.96,3.96,0.0,-0.0,9.13,1564.7048,4.3157298e-17
1.7975574912684495,0.056868880058842344,1.7975574912684495,11.68,0.452,1.0918598797242753e-17,0.06190745167626056,11.68,11.68,0.0,-0.0,10.895000000000001,1570.3301,2.1837198e-17
1.9875680031871807,0.05544808962585349,1.9875680031871807,3.69,0.4480001157407407,6.154999652809101e-18,0.060130995091397715,3.69,3.69,0.0,-0.0,10.575,1576.3309,1.2309999e-17
2.0456976612459234,0.0578880904858227,2.0456976612459234,2.13,0.4480001157407407,2.731448610347838e-18,0.0627085819582649,2.13,2.13,0.0,-0.0,11.24,1578.0525,5.4628972e-18
2.033790119492581,0.047299496828870385,2.033790119492581,1.87,0.4440001157407408,9.230145529985478e-19,0.051249571000097485,1.87,1.87,0.0,-0.0,8.215,1577.7039,1.8460291e-18
2.0052948242291926,0.03551766163423033,2.0052948242291926,0.76,0.44166932870370373,5.160266472750674e-19,0.038504376716572114,0.76,0.76,0.0,-0.0,3.9450000000000003,1576.8612,1.0320533e-18
1.9492573005244267,0.03322661523671265,1.9492573005244267,2.6796642605675304e-19,0.4400003472222222,2.6796642605675304e-19,0.036059380666393415,0.0,0.0,0.0,-0.0,3.0250000000000004,1575.1686,5.3593285e-19
1.890112897832727,0.03298327927247755,1.890112897832727,0.05,0.43611064814814815,-1.665236272016395e-18,0.035837163299420945,0.05,0.05,0.0,-0.0,3.0650000000000004,1573.3285,-3.3304725e-18
1.8531919421200955,0.034480240324151645,1.8531919421200955,3.3,0.43600011574074077,-1.4704023780107943e-17,0.037491722785207515,3.3,3.3,0.0,-0.0,3.7399999999999998,1572.1504,-2.9408048e-17
1.8248493959917014,0.02803241196467701,1.8248493959917014,-2.3025785993987084e-17,0.43200000000000005,-2.3025785993987084e-17,0.03049860046314715,0.0,0.0,0.0,-0.0,0.835,1571.23,-4.6114684e-17
1.7863054663448639,0.02828670216166038,1.7863054663448639,-5.843365211060593e-18,0.43194837962962956,-5.843365211060593e-18,0.03080025362638091,0.0,0.0,0.0,-0.0,0.9800000000000002,1569.9551,-1.1690487e-17
1.769476163459455,0.029503732422507763,1.769476163459455,0.040000000000000036,0.428,3.386133409710664e-17,0.032137000840109314,0.04,0.04,0.0,-0.0,1.735,1569.3898,6.772268e-17
1.8261068613222453,0.029977988495041713,1.8261068613222453,4.63,0.4261517361111111,5.885364851494936e-17,0.03261448775324687,4.63,4.63,0.0,-0.0,2.015,1571.2711,1.177073e-16
1.9166462578132888,0.03334967637350276,1.9166462578132888,6.03,0.42400011574074076,5.926325572468815e-17,0.03621609939156758,6.03,6.03,0.0,-0.0,3.64,1574.161,1.1852651e-16
1.9799326997195097,0.03517009488689168,1.9799326997195097,1.72,0.42121863425925926,3.6350250186573357e-17,0.038145971147690326,1.72,1.72,0.0,-0.0,4.515,1576.1011,7.27005e-17
2.040131323268218,0.03956978774197207,2.040131323268218,5.37,0.41999976851851856,1.878010679533448e-17,0.042869287057331375,5.37,5.37,0.0,-0.0,6.324999999999999,1577.8898,3.7560214e-17
2.333947648366819,0.03435404488097975,2.333947648366819,14.87,0.4164640046296296,1.010606424461559e-17,0.037030063302967056,14.87,14.87,0.0,-0.0,4.24,1585.9249,2.0212128e-17
3.2071635626213584,0.03379847954548851,3.2071635626213584,26.24,0.4159996527777778,6.015345509220853e-18,0.03600036420615957,26.24,26.24,0.0,-0.0,3.835,1604.9055,1.2030691e-17
4.061620111340077,0.03031091674194282,4.061620111340077,10.22,0.4121109953703704,-6.579868393418893e-16,0.032004308204233986,10.22,10.22,0.0,-0.0,2.23,1619.0111,-1.3159737e-15
4.134900241338832,0.027736826483003796,4.134900241338832,-7.66203191220934e-5,0.41200046296296294,-7.66203191220934e-5,0.029267106204523902,0.0,0.0,0.0,-0.0,0.9249999999999999,1620.079,-0.00015344375
3.9005281920279558,0.027730695283675846,3.9005281920279558,-0.0006208760244958036,0.4080084490740741,-0.0006208760244958036,0.02932371116000534,0.0,0.0,0.0,-0.0,1.095,1616.5942,-0.0012496869
3.6558034569313156,0.02289376335864147,3.6558034569313156,-3.4968564202695706e-8,0.40794895833333333,-3.4968564202695706e-8,0.024267004869107777,0.0,0.0,0.0,-0.0,-1.63,1612.7246,0.0013993076
3.443726879720728,0.019514147955741988,3.443726879720728,0.0,0.40399999999999997,-0.0,0.02073054610091722,0.0,0.0,0.0,-0.0,-3.715,1609.1556,0.001479835
3.254938919448639,0.019258641702010037,3.254938919448639,0.0,0.4037145833333334,-0.0,0.020502012357048065,0.0,0.0,0.0,-0.0,-3.8600000000000003,1605.7886,0.001479835
3.0857079973082673,0.02038584887431045,3.0857079973082673,-1.7325073276123872e-13,0.40000023148148145,-1.7325073276123872e-13,0.02174517311818505,0.0,0.0,0.0,-0.0,-2.905,1602.6,0.001479835
2.9331312144594537,0.020131491228235168,2.9331312144594537,1.9066910715140877e-5,0.39971435185185183,-6.969536817436936e-14,0.02151451105132436,0.26,1.9066910784836246e-5,0.25998093308921516,-0.0,-3.045,1599.5715,0.13120393
2.906780430302109,0.025476211897738712,2.906780430302109,5.322328642233677,0.3960082175925926,0.3423286422764901,0.02723558684537336,4.98,4.979999999957187,4.281367260716707e-11,-0.0,0.45500000000000007,1599.0326,0.37209588
2.9432569626588365,0.03395240587436322,2.9432569626588365,2.1330764110803453,0.39571446759259266,0.12307641108034531,0.036280245144383653,2.01,2.01,0.0,-0.0,4.7,1599.7773,0.15042265
2.9388924867337125,0.02752341766082151,2.9388924867337125,3.6578113390782114,0.3921108796296296,0.047811339078211584,0.029412103043432402,3.61,3.61,0.0,-0.0,1.72,1599.6887,0.07125715
2.8805957198778263,0.019825466823358954,2.8805957198778263,-1.34653885231302e-13,0.3919487268518519,-1.34653885231302e-13,0.021201769332205776,0.0,0.0,0.0,-0.0,-2.9749999999999996,1598.4922,0.12181202
2.7472766952882255,0.014476828989248408,2.7472766952882255,0.0,0.3884644675925926,-0.0,0.015509281532299132,0.0,0.0,0.0,-0.0,-7.17,1595.6622,0.12188187
2.6258003156394634,0.01485556531717415,2.6258003156394634,0.0,0.38799999999999996,-0.0,0.01594201174899174,0.0,0.0,0.0,-0.0,-6.78,1592.9614,0.12188187
2.514614536204335,0.014320884771497294,2.514614536204335,0.0,0.3848466435185185,-0.0,0.015393196420393657,0.0,0.0,0.0,-0.0,-7.1450000000000005,1590.3776,0.121184364
2.4123638244468224,0.01846738991125003,2.4123638244468224,1.4210531276691776e-6,0.3840003472222222,-5.590890765931588e-16,0.019881172722727262,4.51,1.4210531282282668e-6,4.509998578946871,-0.0,-3.5900000000000003,1587.8984,2.3761165
2.52612865885445,0.026584655251212872,2.52612865885445,10.842654429340168,0.38166932870370374,3.232654429340169,0.028570345826468488,7.61,7.61,4.224398608698721e-16,-0.0,1.69,1590.6504,3.2326553
2.917178920463659,0.033503647218776036,2.917178920463659,12.179932844512747,0.3799997685185186,1.1899328445127462,0.03581261679984983,10.99,10.99,0.0,-0.0,5.115,1599.2458,1.1899409
3.082234624623451,0.029133189668815323,3.082234624623451,0.6725613969305391,0.37920590277777777,0.4325613969305391,0.031077089110343906,0.24,0.24,0.0,-0.0,3.025,1602.5327,0.43798044
2.9438706725578907,0.020071542153837104,2.9438706725578907,-2.1650286184755916e-10,0.37611087962962964,-2.1650286184755916e-10,0.02144751699993764,0.0,0.0,0.0,-0.0,-2.2300000000000004,1599.7898,0.2824171
2.8047437241273587,0.01689297143684199,2.8047437241273587,1.7825207976329694e-12,0.3759486111111111,-0.0,0.018083726061197195,0.16,1.7825207976329694e-12,0.15999999999821748,-0.0,-4.615,1596.8986,0.36248425
2.678256202157686,0.013656408084353098,2.678256202157686,0.0,0.37321898148148147,-0.0,0.014644295784983514,1.1,0.0,1.1,-0.0,-7.404999999999999,1594.1427,0.9951965
2.5627582859322473,0.012295937338333309,2.5627582859322473,0.0,0.3719998842592593,-0.0,0.013207220678209584,0.0,0.0,0.0,-0.0,-8.75,1591.5101,1.5433973
2.4568770444545653,0.009627075465581022,2.4568770444545653,0.0,0.37120578703703705,-0.0,0.010356960399488824,0.0,0.0,0.0,-0.0,-11.925,1588.9904,1.5439379
2.3593938400372427,0.011026479502363585,2.3593938400372427,0.0,0.3684645833333333,-0.0,0.01188053916601117,0.0,0.0,0.0,-0.0,-10.030000000000001,1586.5725,1.5416435
2.2692407998640647,0.015159138541464034,2.2692407998640647,3.086420008457935e-16,0.3680003472222222,-0.0,0.016357282150372236,1.39,3.086420008457935e-16,1.3899999999999997,-0.0,-5.705,1584.2458,2.2371657
2.252769539494527,0.025865804370114348,2.252769539494527,5.650981169698209,0.36615196759259255,2.6209811696982097,0.02791784501226504,3.03,3.03,0.0,-0.0,1.96,1583.8108,2.6209812
2.2853045780471426,0.025883519184469003,2.2853045780471426,0.9635775141153986,0.3644642361111111,0.9635775141153986,0.02792186862385771,0.0,0.0,0.0,-0.0,2.0300000000000002,1584.6671,0.96364045
2.213840495482277,0.02045995939322217,2.213840495482277,-1.0565303864830636e-6,0.36400011574074076,-1.0565303864830636e-6,0.022097656585945646,0.0,0.0,0.0,-0.0,-1.3399999999999999,1582.7698,0.5872465
2.1566252786828586,0.02049317434264211,2.1566252786828586,1.2497736740684364,0.3621513888888889,-2.9436552259769784e-6,0.022155418965473482,1.25,1.2497766177236624,0.00022338227633755814,-0.0,-1.23,1581.206,0.5873264
2.1873559321055605,0.022691317049463082,2.1873559321055605,5.0340613071766676,0.3604638888888889,0.2440613073806348,0.024518755243993683,4.79,4.7899999997960325,2.0396748290352207e-10,-0.0,0.29500000000000004,1582.051,0.5922246
2.2878284484865548,0.025628482068873654,2.2878284484865548,4.578607154452111,0.3599998842592593,0.2086071544521112,0.027645597131784026,4.37,4.37,0.0,-0.0,2.065,1584.733,0.2296047
2.2896295765138004,0.021548929788347743,2.2896295765138004,0.1768837536112691,0.35920578703703704,-0.0031162361223300346,0.023244270313335723,0.18,0.17999998973359913,1.0266400869429758e-8,-0.0,-0.4249999999999998,1584.78,0.13261454
2.206476726644472,0.022300967947132537,2.206476726644472,-0.006235138624391492,0.3572189814814815,-0.006235138624391492,0.02408905515226749,0.0,0.0,0.0,-0.0,0.16999999999999993,1582.5708,0.16317077
2.126747999725904,0.02076212896229112,2.126747999725904,0.01986381476014181,0.35611041666666665,-0.0001361391012685853,0.022458022086037324,0.02,0.019999953861410395,4.613858960667017e-8,-0.0,-0.7949999999999999,1580.3729,0.18322635
2.056791855548938,0.020474902621003828,2.056791855548938,0.25996862235191937,0.3559483796296296,-2.7926065673593672e-5,0.02217536199490862,0.26,0.25999654841759295,3.4515824070291413e-6,-0.0,-0.97,1578.3755,0.18328843
1.9870155569191585,0.020430420579060585,1.9870155569191585,0.019959617311535515,0.3546476851851852,-4.0204713464176813e-5,0.0221561187460562,0.02,0.01999982202499969,1.7797500030947156e-7,-0.0,-0.9299999999999999,1576.3143,0.18326296
1.9551271156481493,0.020881371677529476,1.9551271156481493,1.9688202247824222,0.35321898148148145,-0.001179383042510426,0.022659049014897733,1.97,1.9699996078249327,3.9217506744348984e-7,-0.0,-0.5499999999999999,1575.3481,0.1836479
1.9261899574432022,0.017768239321106244,1.9261899574432022,0.000723056455612284,0.35211030092592593,-9.89479869558473e-13,0.019291793962601736,0.81,0.0007230564566017639,0.8092769435433983,-0.0,-2.795,1574.4576,0.49701297
1.8655362962950957,0.012658618793740906,1.8655362962950957,0.0,0.35199988425925927,-0.0,0.013760744226874896,0.01,0.0,0.01,-0.0,-7.455,1572.5469,0.90527487
1.8086844403419735,0.010522871916412812,1.8086844403419735,0.0,0.35171423611111113,-0.0,0.011452508591249055,0.0,0.0,0.0,-0.0,-9.899999999999999,1570.6986,0.91052777
1.7552039506562085,0.011498406979332356,1.7552039506562085,0.0,0.3506474537037037,-0.0,0.012528524247470774,0.0,0.0,0.0,-0.0,-8.665,1568.9061,0.91053176
1.704813021326625,0.009667509079419552,1.704813021326625,0.0,0.34966921296296294,-0.0,0.01054529294892005,0.0,0.0,0.0,-0.0,-10.91,1567.1665,0.91053176
1.6572570810009721,0.008872225872929577,1.6572570810009721,0.0,0.3488465277777778,-0.0,0.009688245139796605,0.0,0.0,0.0,-0.0,-11.985,1565.4769,0.91053176
1.6122861381922098,0.007968598413689486,1.6122861381922098,0.0,0.3481105324074074,-0.0,0.008710648616475218,0.0,0.0,0.0,-0.0,-13.329999999999998,1563.834,0.91053176
1.569667695849742,0.009066602162397498,1.569667695849742,0.0,0.3480079861111111,-0.0,0.009921050007150541,0.0,0.0,0.0,-0.0,-11.645,1562.2341,0.91053176
1.5291913347253132,0.012738836718278053,1.5291913347253132,0.0,0.34794849537037037,-0.0,0.013953295461631572,0.0,0.0,0.0,-0.0,-7.11,1560.674,0.91053176
1.490687773879631,0.014091473908647541,1.490687773879631,0.0,0.34771435185185184,-0.0,0.015449963009121496,0.0,0.0,0.0,-0.0,-5.71,1559.151,0.91053176
1.4540569488480297,0.012856473395365194,1.4540569488480297,0.0,0.3472057870370371,-0.0,0.014109348150136602,0.0,0.0,0.0,-0.0,-6.93,1557.6652,0.91053176
1.4191701506868002,0.015097632067566145,1.4191701506868002,0.0,0.3466476851851852,-0.0,0.01658435115303672,0.0,0.0,0.0,-0.0,-4.69,1556.2148,0.9115587
1.3874439474478706,0.020051195723874177,1.3874439474478706,0.23954040618428143,0.3466476851851852,-0.00045942705533608976,0.022044837128908104,0.24,0.23999983323961752,1.667603824628827e-7,-0.0,-0.6749999999999998,1554.8646,0.9603152
1.4164980936826042,0.024678861112013714,1.4164980936826042,4.577016772625386,0.3461518518518519,0.4770167726253869,0.02711103961690709,4.1,4.1,0.0,-0.0,2.355,1556.1023,0.48090705
1.4922273165748947,0.01951224252754273,1.4922273165748947,4.649794447149097,0.3461518518518519,-1.0602481190885609e-5,0.021392475228614444,4.65,4.649805049630288,0.00019495036971230729,-0.0,-1.0850000000000002,1559.2126,0.2741075
