Baseflow,Evap,Flow,Lday,Melt,Pet,Prcp,Rainfall,SnowWater,Snowfall,SoilWater,Surfaceflow,Temp
4.495398149647894,0.037973682806194176,4.495398149647894,0.5559922453703704,2.4449735486628352,0.03994565687205725,0.0,0.0,104.54718,0.0,1625.071,-0.0,1.0899999999999999
4.502184583726621,0.042406879335724686,4.502184583726621,0.5560002314814815,6.778004313802929,0.04460659655745913,0.0,0.0,99.91275,0.0,1625.1611,-0.0,2.71
4.887885240317883,0.046226867372680065,4.887885240317883,0.56,9.800244512109753,0.04847830474948146,2.98,2.98,91.65127,0.0,1630.07,-0.0,3.84
6.906819100075259,0.05541760608511022,6.906819100075259,0.5600517361111111,16.606971330269754,0.05738971110313162,23.79,23.79,78.50744,0.0,1650.7181,-0.0,6.385
11.282866922914298,0.055929969810281796,11.282866922914298,0.5639996527777777,15.978452350989755,0.056909849304828425,21.53,21.53,62.351845,0.0,1680.0273,-0.0,6.15
14.581553495974916,0.05487438594245238,14.581553495974916,0.5663305555555556,14.667923415469755,0.055331325423752076,5.54,5.54,47.057888,0.0,1695.3439,-0.0,5.66
16.18053786629733,0.056768058153503394,16.18053786629733,0.5679997685185185,15.777861187389755,0.057031726346891125,7.33,7.33,31.868296,0.0,1701.5579,-0.0,6.075
16.979376375630768,0.05014692340521445,16.979376375630768,0.5715351851851852,10.455508979869755,0.050294772636946636,5.9,5.9,18.778622,0.0,1704.4358,-0.0,4.085
16.19675208568459,0.047775177697583916,16.19675208568459,0.5719994212962963,8.556579297789645,0.047995389869948765,2.9,2.9,9.262929,0.0,1701.6177,-0.0,3.375
14.155689654714973,0.05150653032764997,14.155689654714973,0.5760005787037037,3.418280363082881,0.051989709115683215,0.0,0.0,3.4182804,0.0,1693.5737,-0.0,4.465
12.31904466455089,0.05562641599342486,12.31904466455089,0.5760005787037037,1.2558164550465136,0.056424751216454266,5.4,5.4,1.2558209,0.0,1685.2744,-0.0,5.7
12.810475250849711,0.06417532616563122,12.810475250849711,0.5800003472222222,0.45719615688619597,0.06500624398763094,22.5,22.5,0.46171373,0.0,1687.6105,-0.0,7.76
13.69266242077353,0.067546936008718,13.69266242077353,0.5807946759259259,0.15425866401395277,0.06826063906861814,12.04,12.04,0.17980677,0.0,1691.5876,-0.0,8.495000000000001
12.321537798826423,0.05884298352359031,12.321537798826423,0.5840005787037037,0.05754138183203458,0.059687054039863914,1.68,1.68,0.08270611,0.0,1685.2865,-0.0,6.345
10.43428204273511,0.06553673399526126,10.43428204273511,0.5853530092592593,0.026160873297683577,0.06687078094547318,1.16,1.16,0.04315278,0.0,1675.3579,-0.0,8.055
9.106292702181257,0.07692344238700657,9.106292702181257,0.5880002314814815,0.013428390204990417,0.0788720043782852,2.19,2.19,0.023992345,0.0,1667.2281,-0.0,10.565
8.056939621194855,0.07498801605972978,8.056939621194855,0.5903311342592593,0.007365754854129205,0.07722622779196245,0.25,0.25,0.013783136,0.0,1659.9165,-0.0,10.17
7.392948877336073,0.08107669953555297,7.392948877336073,0.5920008101851852,0.004181476122243469,0.08375581310084394,4.66,4.66,0.008039924,0.0,1654.7802,-0.0,11.41
7.657786898644932,0.05848956829269218,7.657786898644932,0.5943310185185184,0.0024153126689188927,0.06034565644878173,13.61,13.61,0.0047192876,0.0,1656.8821,-0.0,6.245
8.256636508537817,0.07277208232976626,8.256636508537817,0.5959997685185184,0.0014234566370106942,0.07487819638008328,11.51,11.51,0.0028075054,0.0,1661.3787,-0.0,9.535
8.29371367332894,0.08037365611083229,8.29371367332894,0.5987809027777777,0.0008432888663884492,0.08268645180162096,5.91,5.91,0.0016725903,0.0,1661.6462,-0.0,11.024999999999999
7.769049437530327,0.0668796031843599,7.769049437530327,0.5999998842592592,0.0004899740090432099,0.0689660808529744,2.55,2.55,0.00097519305,0.0,1657.7435,-0.0,8.15
7.3182249845656875,0.06380256779322947,7.3182249845656875,0.6027810185185185,0.0002909624755005125,0.06593504539313343,5.2,5.2,0.00058024155,0.0,1654.1735,-0.0,7.385000000000001
6.8135568738759735,0.060228162529528305,6.8135568738759735,0.6039996527777778,0.0001724691508531903,0.06240214912169247,0.3,0.3,0.00034434543,0.0,1649.9062,-0.0,6.51
6.195640877391747,0.08310798540418332,6.195640877391747,0.6063304398148148,0.0001020878379547815,0.08640516731010812,1.9,1.9,0.00020396766,0.0,1644.2288,-0.0,11.525
6.15328546097608,0.07790328730355199,6.15328546097608,0.6079995370370371,6.0940003724798596e-5,0.08101416588378609,10.13,10.13,0.000121805824,0.0,1643.8191,-0.0,10.46
6.469506963158749,0.06261109317404086,6.469506963158749,0.6098476851851852,3.599477284864527e-5,0.0649929864851805,8.72,8.72,7.196365e-5,0.0,1646.8119,-0.0,6.985
6.287908236405573,0.05450256576073794,6.287908236405573,0.6120002314814815,2.1361876184668782e-5,0.056634463556257696,1.57,1.57,4.271463e-5,0.0,1645.1116,-0.0,4.84
5.843316372440058,0.055738500309378276,5.843316372440058,0.6133524305555556,1.2734482508244702e-5,0.05807333306279766,1.59,1.59,2.5465723e-5,0.0,1640.7323,-0.0,5.1850000000000005
5.520937961710379,0.06801451127577127,5.520937961710379,0.6159914351851852,7.474993950535595e-6,0.07101025598407762,2.77,2.77,1.4948871e-5,0.0,1637.3431,-0.0,8.195
5.171057165456925,0.08460530684775011,5.171057165456925,0.6162851851851852,4.371535489416869e-6,0.08854324209887707,0.22,0.22,8.742689e-6,0.0,1633.4332,-0.0,11.655000000000001
4.769958227540849,0.07561008736368674,4.769958227540849,0.6195356481481481,2.31111332586199e-6,0.07936361780673094,0.15,0.15,4.62212e-6,0.0,1628.6115,-0.0,9.84
4.453036595154493,0.056959766319464304,4.453036595154493,0.6199998842592592,1.3075891036716236e-6,0.05993854316876964,1.32,1.32,2.615144e-6,0.0,1624.5056,-0.0,5.5
4.164673099417336,0.0524934052013468,4.164673099417336,0.6227818287037037,7.36256161025616e-7,0.055374895031672554,0.0,0.0,1.4725015e-6,0.0,1620.5074,-0.0,4.24
3.899786788592679,0.0550626300163695,3.899786788592679,0.6240006944444445,4.201584463188474e-7,0.05822616348752062,0.0,0.0,8.4031336e-7,0.0,1616.5829,-0.0,4.965
3.7711006662142967,0.07607293825846655,3.7711006662142967,0.6253526620370371,1.7585207616435562e-7,0.0805434258101462,0.11,0.11,3.5170353e-7,0.0,1614.579,-0.0,9.924999999999999
3.7363051263287566,0.08565623555680434,3.7363051263287566,0.6278895833333333,-2.2909498379034883e-8,0.09072099870703595,3.72,3.72,-4.5819007e-8,0.0,1614.0254,-0.0,11.745000000000001
3.706615880597987,0.09009873711256058,3.706615880597987,0.6280518518518519,-1.2137628336161558e-7,0.09545435766049278,4.16,4.16,-2.4275286e-7,0.0,1613.549,-0.0,12.555
3.595303269244413,0.09401461024985004,3.595303269244413,0.6303303240740741,-8.91648839088064e-8,0.09971552789052594,0.0,0.0,-1.7832993e-7,0.0,1611.728,-0.0,13.200000000000001
3.451196433221396,0.08120476047034776,3.451196433221396,0.6319916666666667,-4.9026721293920936e-8,0.08625965525568467,1.92,1.92,-9.805349e-8,0.0,1609.285,-0.0,10.84
3.541612613356429,0.060495254480970845,3.541612613356429,0.6322856481481481,-2.7693697437499577e-8,0.0641993961475436,8.71,8.71,-5.538741e-8,0.0,1610.8295,-0.0,6.245
3.711627314041895,0.06247564012608486,3.711627314041895,0.6347809027777778,-1.558558727860567e-8,0.06618598755450167,5.65,5.65,-3.117118e-8,0.0,1613.6296,-0.0,6.65
3.659833413521118,0.0682825417304741,3.659833413521118,0.6360001157407408,-8.629197944305712e-9,0.07237539528489814,0.0,0.0,-1.7258397e-8,0.0,1612.7904,-0.0,7.995
3.6783803873508534,0.07148073438465917,3.6783803873508534,0.6362856481481481,-4.9031585274786126e-9,0.07575110852526876,2.83,2.83,-9.8063175e-9,0.0,1613.0923,-0.0,8.695
3.9642922957383577,0.06370595118713751,3.9642922957383577,0.6387810185185185,-2.5406143209905502e-9,0.06732526981769658,13.33,13.33,-5.0812288e-9,0.0,1617.5626,-0.0,6.815
4.357742567349579,0.06989655636296184,4.357742567349579,0.6399917824074074,-1.4713815504882492e-9,0.0736104154764949,0.0,0.0,-2.9427631e-9,0.0,1623.2137,-0.0,8.16
5.220025146575654,0.06998202820810868,5.220025146575654,0.6400512731481481,-8.219087010045493e-10,0.07321409728577702,23.59,23.59,-1.6438174e-9,0.0,1633.9961,-0.0,8.075
6.577714147323997,0.07210878074972622,6.577714147323997,0.6418483796296296,-4.75670334190171e-10,0.07480699310832245,20.19,20.19,-9.513407e-10,0.0,1647.8025,-0.0,8.365
7.1537891511261655,0.08361954486352115,7.1537891511261655,0.6435354166666667,-2.3677157400819813e-10,0.08648532411282353,7.66,7.66,-4.7354315e-10,0.0,1652.8163,-0.0,10.594999999999999
6.833753313433322,0.08554454051952641,6.833753313433322,0.6439998842592592,-1.0466422162439508e-10,0.08862284889417821,0.0,0.0,-2.0932844e-10,0.0,1650.083,-0.0,10.97
6.281870349710265,0.08245778662934763,6.281870349710265,0.6442856481481481,-6.185400798834805e-11,0.08568615653697025,2.82,2.82,-1.2370802e-10,0.0,1645.0542,-0.0,10.43
5.892131122032395,0.0880860247833609,5.892131122032395,0.6458482638888889,-3.691862092450129e-11,0.0917480825499496,2.1,2.1,-7.383724e-11,0.0,1641.2291,-0.0,11.475000000000001
5.41816339971648,0.09344243404527351,5.41816339971648,0.6471538194444444,-2.1045536836584256e-11,0.09762507833312328,0.0,0.0,-4.2091074e-11,0.0,1636.221,-0.0,12.435
5.065054438906471,0.10731039427190639,5.065054438906471,0.6479927083333333,-1.2284643786820372e-11,0.11239024175056123,0.74,0.74,-2.4569288e-11,0.0,1632.1963,-0.0,14.695
5.387319205339299,0.10948542768957173,5.387319205339299,0.6480521990740741,-7.102602359915903e-12,0.1144100238326049,12.13,12.13,-1.4205205e-11,0.0,1635.88,-0.0,14.985
5.496941881689113,0.08081739441756147,5.496941881689113,0.6487947916666666,-4.216799218653521e-12,0.0843904581694389,1.76,1.76,-8.4335984e-12,0.0,1637.083,-0.0,10.080000000000002
5.103256057594032,0.07993738447482045,5.103256057594032,0.6498487268518519,-2.529463400824239e-12,0.08369844073024856,0.0,0.0,-5.058927e-12,0.0,1632.645,-0.0,9.925
4.7036169747231265,0.09243759336557357,4.7036169747231265,0.6507814814814814,-1.4825804429396425e-12,0.09707635257258683,0.06,0.06,-2.9651609e-12,0.0,1627.775,-0.0,12.254999999999999
4.356121721618437,0.10147053369407012,4.356121721618437,0.6515357638888889,-8.608823831678932e-13,0.10686349607846593,0.04,0.04,-1.7217648e-12,0.0,1623.1915,-0.0,13.785
4.053624751241811,0.12325871221774147,4.053624751241811,0.6519921296296297,-3.2852052241658423e-13,0.1301543134650284,0.0,0.0,-6.5704104e-13,0.0,1618.8934,-0.0,17.015
3.787996416789071,0.13727964377286228,3.787996416789071,0.6520001157407407,9.373353330498671e-14,0.1453229638283225,0.0,0.0,1.8746707e-13,0.0,1614.846,-0.0,18.865000000000002
3.5536065130048824,0.14906766071591201,3.5536065130048824,0.6520517361111111,2.8444930330514126e-13,0.15817529007124567,0.0,0.0,5.688986e-13,0.0,1611.0314,-0.0,20.305
3.3570514725687532,0.15627013599667353,3.3570514725687532,0.6522856481481482,1.7592891932788072e-13,0.16616830788790118,0.0,0.0,3.5185784e-13,0.0,1607.6333,-0.0,21.145
3.2325549460298086,0.16183594652146716,3.2325549460298086,0.6527943287037037,-2.6298030119107003e-14,0.17232857679335628,0.0,0.0,-5.259606e-14,0.0,1605.3765,-0.0,21.76
3.151587476146609,0.16289986585692728,3.151587476146609,0.653352662037037,-2.378702703553674e-13,0.17362531458234073,0.24,0.24,-4.7574054e-13,0.0,1603.8616,-0.0,21.875
3.083123082609151,0.15456951670329067,3.083123082609151,0.653848611111111,-4.014577570100717e-13,0.16488132974817385,4.59,4.59,-8.029155e-13,0.0,1602.5499,-0.0,20.97
2.999239462986695,0.14840846126124632,2.999239462986695,0.653848611111111,-4.597304524893113e-13,0.1584721523603229,0.0,0.0,-9.194609e-13,0.0,1600.9026,-0.0,20.29
2.875501175129029,0.12944727084651544,2.875501175129029,0.653848611111111,-3.5628791583570305e-13,0.1384427774667847,0.0,0.0,-7.1257583e-13,0.0,1598.3865,-0.0,18.0
2.737036227966361,0.14564790913132408,2.737036227966361,0.6543310185185185,-1.9384411339502006e-13,0.15605697865151277,0.0,0.0,-3.8768823e-13,0.0,1595.4392,-0.0,20.015
2.6102973611424853,0.16841851663577312,2.6102973611424853,0.6543310185185185,-8.454182991682115e-14,0.18077576321474556,0.0,0.0,-1.6908366e-13,0.0,1592.6078,-0.0,22.549999999999997
2.4910560057180433,0.18033364937730514,2.4910560057180433,0.653848611111111,-4.133910078941835e-14,0.19390511473635497,0.0,0.0,-8.26782e-14,0.0,1589.8154,-0.0,23.79
2.3536810491984066,0.13937866731361742,2.3536810491984066,0.653848611111111,-1.3519900293971688e-14,0.15018799339709682,0.0,0.0,-2.70398e-14,0.0,1586.4277,-0.0,19.375
2.225550847078332,0.0896651043521266,2.225550847078332,0.653352662037037,1.1675088792876379e-14,0.09682298543491172,0.0,0.0,2.3350178e-14,0.0,1583.0848,-0.0,12.15
2.141947559157405,0.09117045210784071,2.141947559157405,0.653352662037037,2.7025233315327456e-14,0.09859090922926084,0.18,0.18,5.4050467e-14,0.0,1580.7982,-0.0,12.44
2.1341074025568334,0.11402668507103447,2.1341074025568334,0.6527943287037037,2.53099001175783e-14,0.12332451919151581,3.4,3.4,5.06198e-14,0.0,1580.5792,-0.0,16.1
